SHOT_ID,video_url,PLAYER_ID,PLAYER_NAME,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year_source,team_id,time,extra,year,month,day,api_game_id,uuid
2200059096,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/96/2258ae8d-2b19-7309-7e8c-38d06284b8e0_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000590,96,1610612758,Sacramento Kings,1,4,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-2,1,1,20210313,ATL,SAC,202357|1626158|1627741|1628368|1630169,1,REG,2021,1610612758,4480,0,2021.0,3.0,13.0,22000590.0,2258ae8d-2b19-7309-7e8c-38d06284b8e0
2200059099,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/99/b5e8f79e-0b34-6620-db73-342fba5d1688_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000590,99,1610612758,Sacramento Kings,1,4,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,169,185,1,0,20210313,ATL,SAC,202357|1626158|1627741|1628368|1630169,0,REG,2021,1610612758,4700,0,2021.0,3.0,13.0,22000590.0,b5e8f79e-0b34-6620-db73-342fba5d1688
22000590112,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/112/d9aecabf-ac21-1b7a-96d8-7db5e3b8fea0_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22000590,112,1610612758,Sacramento Kings,1,3,12,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,11,1,0,20210313,ATL,SAC,202357|202709|1626158|1628368|1630169,0,REG,2021,1610612758,5280,0,2021.0,3.0,13.0,22000590.0,d9aecabf-ac21-1b7a-96d8-7db5e3b8fea0
22000590114,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/114/e51505a9-6878-0c8d-b958-f69de5196c6a_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22000590,114,1610612758,Sacramento Kings,1,3,7,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210313,ATL,SAC,202357|202709|1626158|1628368|1630169,0,REG,2021,1610612758,5330,0,2021.0,3.0,13.0,22000590.0,e51505a9-6878-0c8d-b958-f69de5196c6a
22000590116,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/116/2e91f0a7-5e7c-4b90-8111-8e43eac1ebab_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000590,116,1610612758,Sacramento Kings,1,3,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210313,ATL,SAC,202357|202709|1626158|1628368|1630169,0,REG,2021,1610612758,5360,0,2021.0,3.0,13.0,22000590.0,2e91f0a7-5e7c-4b90-8111-8e43eac1ebab
22000590119,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/119/07716642-62bc-c065-cb0a-b456975172a4_1280x720.mp4,202709,Cory Joseph,Shot Chart Detail,22000590,119,1610612758,Sacramento Kings,1,2,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-113,231,1,0,20210313,ATL,SAC,202357|202709|1626158|1628368|1630169,0,REG,2021,1610612758,5570,0,2021.0,3.0,13.0,22000590.0,07716642-62bc-c065-cb0a-b456975172a4
22000590121,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/121/1a699ecb-42b0-f30c-fddc-c1698b1d10d3_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22000590,121,1610612758,Sacramento Kings,1,2,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,-18,1,0,20210313,ATL,SAC,202357|202709|1626158|1628368|1630169,0,REG,2021,1610612758,5690,0,2021.0,3.0,13.0,22000590.0,1a699ecb-42b0-f30c-fddc-c1698b1d10d3
22000590137,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/137/79f57ef2-8997-683e-41a3-1bbd90e8b437_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000590,137,1610612758,Sacramento Kings,1,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,192,1,0,20210313,ATL,SAC,202357|202709|1628368|1628963|1630169,0,REG,2021,1610612758,6450,0,2021.0,3.0,13.0,22000590.0,79f57ef2-8997-683e-41a3-1bbd90e8b437
22000590141,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/141/cf54b96e-8ec4-25d6-506a-ba4c9c19719e_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22000590,141,1610612758,Sacramento Kings,1,0,53,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20210313,ATL,SAC,202357|202709|1628368|1628963|1630169,0,REG,2021,1610612758,6670,0,2021.0,3.0,13.0,22000590.0,cf54b96e-8ec4-25d6-506a-ba4c9c19719e
22000590143,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/143/61bf75fd-4b9a-004c-ef9e-2a1ab1161beb_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,143,1610612758,Sacramento Kings,1,0,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-59,260,1,0,20210313,ATL,SAC,202357|202709|1628368|1628963|1630169,0,REG,2021,1610612758,6900,0,2021.0,3.0,13.0,22000590.0,61bf75fd-4b9a-004c-ef9e-2a1ab1161beb
22000590147,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/147/ac837e6a-e4cb-e0a6-71b8-6ec7edbed048_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,147,1610612758,Sacramento Kings,1,0,3,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,115,71,1,1,20210313,ATL,SAC,202357|202709|1628368|1628963|1630169,0,REG,2021,1610612758,7170,0,2021.0,3.0,13.0,22000590.0,ac837e6a-e4cb-e0a6-71b8-6ec7edbed048
22000590158,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/158/31145cd7-1859-1de1-3ffe-b59953c1ead9_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000590,158,1610612758,Sacramento Kings,2,11,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-133,211,1,0,20210313,ATL,SAC,202357|202709|203084|1628963|1630169,0,REG,2021,1610612758,7540,0,2021.0,3.0,13.0,22000590.0,31145cd7-1859-1de1-3ffe-b59953c1ead9
22000590160,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/160/9bbd999b-5ef4-30be-cd7a-507465615116_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000590,160,1610612758,Sacramento Kings,2,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,250,1,0,20210313,ATL,SAC,202357|202709|203084|1628963|1630169,0,REG,2021,1610612758,7600,0,2021.0,3.0,13.0,22000590.0,9bbd999b-5ef4-30be-cd7a-507465615116
22000590163,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/163/6fe39910-96c1-524e-e81c-ad6dea3f976f_1280x720.mp4,202709,Cory Joseph,Shot Chart Detail,22000590,163,1610612758,Sacramento Kings,2,10,49,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,29,1,0,20210313,ATL,SAC,202357|202709|203084|1628963|1630169,0,REG,2021,1610612758,7910,0,2021.0,3.0,13.0,22000590.0,6fe39910-96c1-524e-e81c-ad6dea3f976f
22000590175,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/175/89004068-a721-d724-89c7-7a365ea64e9d_1280x720.mp4,202709,Cory Joseph,Shot Chart Detail,22000590,175,1610612758,Sacramento Kings,2,10,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,240,1,0,20210313,ATL,SAC,202357|202709|203084|1627741|1628963,0,REG,2021,1610612758,8270,0,2021.0,3.0,13.0,22000590.0,89004068-a721-d724-89c7-7a365ea64e9d
22000590191,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/191/e58d043f-bc2b-dc81-6af5-07d0af4e34ef_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,191,1610612758,Sacramento Kings,2,9,4,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,8,84,1,0,20210313,ATL,SAC,202357|203084|1626158|1627741|1628368,0,REG,2021,1610612758,8960,0,2021.0,3.0,13.0,22000590.0,e58d043f-bc2b-dc81-6af5-07d0af4e34ef
22000590193,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/193/e2fc1c37-6579-c4e9-f977-5e910ada8b58_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,193,1610612758,Sacramento Kings,2,8,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20210313,ATL,SAC,202357|203084|1626158|1627741|1628368,1,REG,2021,1610612758,9010,0,2021.0,3.0,13.0,22000590.0,e2fc1c37-6579-c4e9-f977-5e910ada8b58
22000590200,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/200/0004a062-dbe2-6e56-a58e-a094e8f7060d_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000590,200,1610612758,Sacramento Kings,2,7,55,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,0,20210313,ATL,SAC,202357|203084|1626158|1627741|1628368,0,REG,2021,1610612758,9650,0,2021.0,3.0,13.0,22000590.0,0004a062-dbe2-6e56-a58e-a094e8f7060d
22000590206,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/206/1d04d2a5-e9ee-df40-177a-db248a636626_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000590,206,1610612758,Sacramento Kings,2,7,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,24,1,0,20210313,ATL,SAC,202357|203084|1626158|1627741|1628368,0,REG,2021,1610612758,9870,0,2021.0,3.0,13.0,22000590.0,1d04d2a5-e9ee-df40-177a-db248a636626
22000590208,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/208/70933327-13ce-5560-8f64-39092764875e_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,208,1610612758,Sacramento Kings,2,7,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,0,20210313,ATL,SAC,202357|203084|1626158|1627741|1628368,0,REG,2021,1610612758,9970,0,2021.0,3.0,13.0,22000590.0,70933327-13ce-5560-8f64-39092764875e
22000590237,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/237/95b12c54-5084-cff6-df29-d3506e14bee1_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000590,237,1610612758,Sacramento Kings,2,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,190,1,0,20210313,ATL,SAC,1626158|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,10880,0,2021.0,3.0,13.0,22000590.0,95b12c54-5084-cff6-df29-d3506e14bee1
22000590246,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/246/2155c972-c79b-c48d-d1b7-b5d021b3d98f_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000590,246,1610612758,Sacramento Kings,2,5,26,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-1,1,1,20210313,ATL,SAC,203084|1627741|1628368|1628963|1630169,1,REG,2021,1610612758,11140,0,2021.0,3.0,13.0,22000590.0,2155c972-c79b-c48d-d1b7-b5d021b3d98f
22000590252,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/252/23848993-9c10-13f8-d7b6-414ecee8d44a_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,252,1610612758,Sacramento Kings,2,5,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,80,1,1,20210313,ATL,SAC,203084|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,11330,0,2021.0,3.0,13.0,22000590.0,23848993-9c10-13f8-d7b6-414ecee8d44a
22000590262,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/262/37a35e96-b3f3-bdd7-13c5-f461150d0460_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000590,262,1610612758,Sacramento Kings,2,4,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-26,57,1,0,20210313,ATL,SAC,203084|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,11880,0,2021.0,3.0,13.0,22000590.0,37a35e96-b3f3-bdd7-13c5-f461150d0460
22000590330,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/330/aa3aeeaf-6a23-307e-4451-ac430fcbaa25_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000590,330,1610612758,Sacramento Kings,2,4,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,0,20210313,ATL,SAC,203084|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,11910,0,2021.0,3.0,13.0,22000590.0,aa3aeeaf-6a23-307e-4451-ac430fcbaa25
22000590264,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/264/f178be7f-722f-6fbf-28d4-0c2db16f8a28_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000590,264,1610612758,Sacramento Kings,2,4,7,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,13,1,1,20210313,ATL,SAC,203084|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,11930,0,2021.0,3.0,13.0,22000590.0,f178be7f-722f-6fbf-28d4-0c2db16f8a28
22000590278,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/278/e5718631-2246-a325-e640-53a1ee747067_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000590,278,1610612758,Sacramento Kings,2,3,21,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,56,1,0,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,0,REG,2021,1610612758,12390,0,2021.0,3.0,13.0,22000590.0,e5718631-2246-a325-e640-53a1ee747067
22000590282,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/282/c9613e84-c943-4c03-54b4-5355d3491053_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000590,282,1610612758,Sacramento Kings,2,3,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,203,1,0,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,0,REG,2021,1610612758,12460,0,2021.0,3.0,13.0,22000590.0,c9613e84-c943-4c03-54b4-5355d3491053
22000590284,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/284/edc6dbe3-14b3-e796-fb93-ecce288d3502_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,284,1610612758,Sacramento Kings,2,3,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,8,1,1,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,1,REG,2021,1610612758,12600,0,2021.0,3.0,13.0,22000590.0,edc6dbe3-14b3-e796-fb93-ecce288d3502
22000590288,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/288/f9694d33-740e-2e79-5450-1d08004b6f9f_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000590,288,1610612758,Sacramento Kings,2,2,38,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20210313,ATL,SAC,203084|1626158|1627741|1628368|1630169,1,REG,2021,1610612758,12820,0,2021.0,3.0,13.0,22000590.0,f9694d33-740e-2e79-5450-1d08004b6f9f
22000590303,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/303/37f8e697-0381-0d33-432f-ba36d8923258_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,303,1610612758,Sacramento Kings,2,1,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,9,1,0,20210313,ATL,SAC,202357|203084|1627741|1628368|1630169,0,REG,2021,1610612758,13350,0,2021.0,3.0,13.0,22000590.0,37f8e697-0381-0d33-432f-ba36d8923258
22000590308,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/308/68478f72-5b89-3060-d0c0-ddd645633b6a_1280x720.mp4,203084,Harrison Barnes,Shot Chart Detail,22000590,308,1610612758,Sacramento Kings,2,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-52,246,1,0,20210313,ATL,SAC,202357|203084|1627741|1628368|1630169,0,REG,2021,1610612758,13420,0,2021.0,3.0,13.0,22000590.0,68478f72-5b89-3060-d0c0-ddd645633b6a
22000590322,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/322/5aa98f04-0d4c-775b-be41-4351b8b606cd_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,322,1610612758,Sacramento Kings,2,0,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-48,120,1,1,20210313,ATL,SAC,202357|203084|1627741|1628368|1630169,0,REG,2021,1610612758,14090,0,2021.0,3.0,13.0,22000590.0,5aa98f04-0d4c-775b-be41-4351b8b606cd
22000590325,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/325/c4cfe84a-28ee-a6c6-3e6f-850a22f0493a_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,325,1610612758,Sacramento Kings,2,0,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-122,89,1,0,20210313,ATL,SAC,202357|203084|1627741|1628368|1630169,0,REG,2021,1610612758,14350,0,2021.0,3.0,13.0,22000590.0,c4cfe84a-28ee-a6c6-3e6f-850a22f0493a
22000590353,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/353/0c718e6a-fc13-4302-43e8-a62e47074834_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,353,1610612758,Sacramento Kings,3,11,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,6,1,1,20210313,ATL,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,14960,0,2021.0,3.0,13.0,22000590.0,0c718e6a-fc13-4302-43e8-a62e47074834
22000590356,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/356/20419c3f-7e1a-8235-f6a6-2d224407ef3f_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000590,356,1610612758,Sacramento Kings,3,10,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,257,1,0,20210313,ATL,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,15360,0,2021.0,3.0,13.0,22000590.0,20419c3f-7e1a-8235-f6a6-2d224407ef3f
22000590362,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/362/f620ae70-b7bd-5c24-2b26-41c9866be1f8_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000590,362,1610612758,Sacramento Kings,3,9,55,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,12,1,1,20210313,ATL,SAC,203084|1626158|1627741|1628368|1628963,1,REG,2021,1610612758,15650,0,2021.0,3.0,13.0,22000590.0,f620ae70-b7bd-5c24-2b26-41c9866be1f8
22000590372,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/372/b259e4b1-a4d2-fa11-01c6-0f1feb6a293b_1280x720.mp4,1628963,Marvin Bagley III,Shot Chart Detail,22000590,372,1610612758,Sacramento Kings,3,9,23,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,2,1,1,20210313,ATL,SAC,203084|1626158|1627741|1628368|1628963,1,REG,2021,1610612758,15970,0,2021.0,3.0,13.0,22000590.0,b259e4b1-a4d2-fa11-01c6-0f1feb6a293b
22000590376,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/376/f16cabd1-60a5-6439-e89c-aaaabab32349_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,376,1610612758,Sacramento Kings,3,8,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-6,1,0,20210313,ATL,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,16420,0,2021.0,3.0,13.0,22000590.0,f16cabd1-60a5-6439-e89c-aaaabab32349
22000590385,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/385/f50f2aeb-4c18-4d22-e966-4218f9ab532b_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000590,385,1610612758,Sacramento Kings,3,8,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,196,158,1,1,20210313,ATL,SAC,203084|1626158|1627741|1628368|1628963,1,REG,2021,1610612758,16660,0,2021.0,3.0,13.0,22000590.0,f50f2aeb-4c18-4d22-e966-4218f9ab532b
22000590390,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/390/fa0aa9a3-9ebf-6e4d-ada9-756114b1e28f_1280x720.mp4,1626158,Richaun Holmes,Shot Chart Detail,22000590,390,1610612758,Sacramento Kings,3,7,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,4,1,1,20210313,ATL,SAC,203084|1626158|1627741|1628368|1628963,1,REG,2021,1610612758,17070,0,2021.0,3.0,13.0,22000590.0,fa0aa9a3-9ebf-6e4d-ada9-756114b1e28f
22000590397,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/397/9f585a7e-f44d-b49b-67d6-f3efeb15ebd0_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,397,1610612758,Sacramento Kings,3,7,5,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,233,1,0,20210313,ATL,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,17350,0,2021.0,3.0,13.0,22000590.0,9f585a7e-f44d-b49b-67d6-f3efeb15ebd0
22000590403,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/403/ce1092ed-05c5-c562-9b82-9c35a66f15d3_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000590,403,1610612758,Sacramento Kings,3,6,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-11,109,1,0,20210313,ATL,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,17660,0,2021.0,3.0,13.0,22000590.0,ce1092ed-05c5-c562-9b82-9c35a66f15d3
22000590408,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/408/b5d6188f-f31a-24b9-49cc-1eb7d58ae974_1280x720.mp4,1628368,De'Aaron Fox,Shot Chart Detail,22000590,408,1610612758,Sacramento Kings,3,6,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,28,1,1,20210313,ATL,SAC,203084|1626158|1627741|1628368|1628963,0,REG,2021,1610612758,17960,0,2021.0,3.0,13.0,22000590.0,b5d6188f-f31a-24b9-49cc-1eb7d58ae974
22000590420,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/420/b092116c-424f-6d55-54ba-a3f7cba133e1_1280x720.mp4,1627741,Buddy Hield,Shot Chart Detail,22000590,420,1610612758,Sacramento Kings,3,5,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,169,1,0,20210313,ATL,SAC,202357|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,18450,0,2021.0,3.0,13.0,22000590.0,b092116c-424f-6d55-54ba-a3f7cba133e1
22000590422,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/422/114ac2d2-0a90-2e6e-0fa4-20b2331be4ec_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000590,422,1610612758,Sacramento Kings,3,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,251,1,0,20210313,ATL,SAC,202357|1627741|1628368|1628963|1630169,0,REG,2021,1610612758,18510,0,2021.0,3.0,13.0,22000590.0,114ac2d2-0a90-2e6e-0fa4-20b2331be4ec
22000590427,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/427/233423eb-4c63-e8f7-40cd-68eaf9776387_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000590,427,1610612758,Sacramento Kings,3,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,239,1,1,20210313,ATL,SAC,202357|1627741|1628368|1628963|1630169,1,REG,2021,1610612758,18800,0,2021.0,3.0,13.0,22000590.0,233423eb-4c63-e8f7-40cd-68eaf9776387
22000590431,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/431/5c6da790-3caf-b2c6-8e9d-3f6c38f6a01d_1280x720.mp4,202357,Nemanja Bjelica,Shot Chart Detail,22000590,431,1610612758,Sacramento Kings,3,4,6,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-29,79,1,1,20210313,ATL,SAC,202357|1627741|1628368|1628963|1630169,1,REG,2021,1610612758,19140,0,2021.0,3.0,13.0,22000590.0,5c6da790-3caf-b2c6-8e9d-3f6c38f6a01d
22000590444,https://videos.nba.com/nba/pbp/media/2021/03/13/0022000590/444/7c73777d-8e91-cba9-c571-88c99728c85e_1280x720.mp4,1630169,Tyrese Haliburton,Shot Chart Detail,22000590,444,1610612758,Sacramento Kings,3,3,41,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,125,160,1,0,20210313,ATL,SAC,202357|202709|203084|1628963|1630169,0,REG,2021,1610612758,19390,0,2021.0,3.0,13.0,22000590.0,7c73777d-8e91-cba9-c571-88c99728c85e
